,time,collisions,collision_type,x_joystick,y_joystick
0,281,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,0.178863525390625
0,282,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,0.20233154296875
0,283,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,0.21600341796875
0,284,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,0.239471435546875
0,285,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,0.268798828125
0,286,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,0.288360595703125
0,287,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,0.32354736328125
0,288,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,0.368499755859375
0,289,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,0.376312255859375
0,290,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,0.3939208984375
0,291,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,0.436920166015625
0,292,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,0.4114990234375
0,293,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,0.3939208984375
0,294,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,0.3861083984375
0,295,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,0.376312255859375
0,296,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,0.32940673828125
0,297,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,0.290313720703125
0,298,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,0.264892578125
0,299,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,0.231658935546875
0,300,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83966064453125,0.188629150390625
0,301,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83966064453125,0.1417236328125
0,302,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83966064453125,0.09283447265625
0,303,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83966064453125,0.049835205078125
0,304,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83770751953125,0.0009765625
0,305,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83770751953125,0.0009765625
0,306,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83575439453125,0.0009765625
0,307,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83575439453125,-0.03228759765625
0,308,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.83575439453125,-0.075286865234375
0,309,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.83575439453125,-0.1065673828125
0,310,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.83184814453125,-0.17889404296875
0,311,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.82598876953125,-0.227783203125
0,312,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.818145751953125,-0.262969970703125
0,313,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.810333251953125,-0.31378173828125
0,314,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.810333251953125,-0.333343505859375
0,315,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.810333251953125,-0.3685302734375
0,316,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.810333251953125,-0.411529541015625
0,317,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.810333251953125,-0.458465576171875
0,318,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.810333251953125,-0.474090576171875
0,319,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.47998046875
0,320,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.48779296875
0,321,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.48779296875
0,322,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,-0.48193359375
0,323,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.810333251953125,-0.452606201171875
0,324,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,-0.397857666015625
0,325,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.822052001953125,-0.3568115234375
0,326,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.82794189453125,-0.323577880859375
0,327,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.83575439453125,-0.274688720703125
0,328,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,-0.239501953125
0,329,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,-0.210174560546875
0,330,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,-0.17303466796875
0,331,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,-0.1182861328125
0,332,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.84161376953125,-0.075286865234375
0,333,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,-0.03228759765625
0,334,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.861175537109375,0.0009765625
0,335,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.872894287109375,0.0009765625
0,336,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.8983154296875,0.043975830078125
0,337,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9158935546875,0.106536865234375
0,338,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,0.159332275390625
0,339,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96087646484375,0.19842529296875
0,340,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.241424560546875
0,341,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.260986328125
0,342,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.276611328125
0,343,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.278564453125
0,344,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.280517578125
0,345,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.280517578125
0,346,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.280517578125
0,347,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.280517578125
0,348,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.280517578125
0,349,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.264892578125
0,350,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.22186279296875
0,351,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.19256591796875
0,352,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.19842529296875
0,353,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.165191650390625
0,354,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1339111328125
0,355,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.116302490234375
0,356,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.114349365234375
0,357,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.08697509765625
0,358,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.07135009765625
0,359,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.053741455078125
0,360,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.038116455078125
0,361,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0283203125
0,362,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0205078125
0,363,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0146484375
0,364,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0107421875
0,365,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0087890625
0,366,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0068359375
0,367,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0068359375
0,368,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,369,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,370,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,371,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,372,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,373,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,374,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.024444580078125
0,375,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04010009765625
0,376,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05572509765625
0,377,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.063568115234375
0,378,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.063568115234375
0,379,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.063568115234375
0,380,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.063568115234375
0,381,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.063568115234375
0,382,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.063568115234375
0,383,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.063568115234375
0,384,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05767822265625
0,385,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05377197265625
0,386,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.03619384765625
0,387,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.016632080078125
0,388,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.010772705078125
0,389,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.014678955078125
0,390,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05181884765625
0,391,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.079193115234375
0,392,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1163330078125
0,393,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.17694091796875
0,394,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.214080810546875
0,395,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.97845458984375,-0.231689453125
0,396,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.937408447265625,-0.259063720703125
0,397,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.8944091796875,-0.255157470703125
0,398,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.84552001953125,-0.247314453125
0,399,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.820098876953125,-0.231689453125
0,400,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.796661376953125,-0.214080810546875
0,401,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.792724609375,-0.18865966796875
0,402,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.790771484375,-0.1124267578125
0,403,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.790771484375,-0.075286865234375
0,404,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.788818359375,-0.030303955078125
0,405,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.788818359375,0.0009765625
0,406,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.788818359375,0.0205078125
0,407,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.788818359375,0.098724365234375
0,408,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.814239501953125,0.161285400390625
0,409,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,0.21600341796875
0,410,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.874847412109375,0.270751953125
0,411,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9139404296875,0.286407470703125
0,412,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,0.303985595703125
0,413,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.933502197265625,0.32159423828125
0,414,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.941314697265625,0.315704345703125
0,415,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.941314697265625,0.292266845703125
0,416,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.941314697265625,0.284423828125
0,417,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.939361572265625,0.266845703125
0,418,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.937408447265625,0.251190185546875
0,419,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.933502197265625,0.241424560546875
0,420,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.927642822265625,0.237518310546875
0,421,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.921783447265625,0.282470703125
0,422,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9041748046875,0.350921630859375
0,423,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.4095458984375
0,424,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.857269287109375,0.477996826171875
0,425,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85137939453125,0.53857421875
0,426,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84356689453125,0.612884521484375
