,time,collisions,collision_type,x_joystick,y_joystick
0,275,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,276,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,277,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,278,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,279,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,280,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,281,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,282,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,283,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,284,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,285,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,286,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,287,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,288,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,289,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,290,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,291,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,292,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,293,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,294,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,295,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0302734375
0,296,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.06939697265625
0,297,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.122161865234375
0,298,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.167144775390625
0,299,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20233154296875
0,300,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.231658935546875
0,301,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.262939453125
0,302,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.270751953125
0,303,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.274658203125
0,304,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.274658203125
0,305,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.274658203125
0,306,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.274658203125
0,307,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.276611328125
0,308,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.276611328125
0,309,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.276611328125
0,310,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.272705078125
0,311,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.262939453125
0,312,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.253143310546875
0,313,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.253143310546875
0,314,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.300079345703125
0,315,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.376312255859375
0,316,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.378265380859375
0,317,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.4036865234375
0,318,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.436920166015625
0,319,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.477996826171875
0,320,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.507293701171875
0,321,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.52490234375
0,322,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.540557861328125
0,323,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.546417236328125
0,324,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.554229736328125
0,325,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.556182861328125
0,326,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.563995361328125
0,327,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.567901611328125
0,328,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.567901611328125
0,329,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.567901611328125
0,330,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.57183837890625
0,331,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.57379150390625
0,332,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.57769775390625
0,333,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.57965087890625
0,334,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.57965087890625
0,335,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.558135986328125
0,336,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.501434326171875
0,337,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.3997802734375
0,338,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.31768798828125
0,339,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.237518310546875
0,340,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.171051025390625
0,341,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.098724365234375
0,342,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0302734375
0,343,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,344,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,345,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.06158447265625
0,346,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.133941650390625
0,347,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.208221435546875
0,348,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.251220703125
0,349,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.30792236328125
0,350,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3548583984375
0,351,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3704833984375
0,352,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.386138916015625
0,353,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.384185791015625
0,354,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3763427734375
0,355,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3743896484375
0,356,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3743896484375
0,357,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3743896484375
0,358,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3665771484375
0,359,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3587646484375
0,360,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.343109130859375
0,361,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.335296630859375
0,362,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.31182861328125
0,363,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.28839111328125
0,364,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.272735595703125
0,365,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.270782470703125
0,366,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.261016845703125
0,367,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.249267578125
0,368,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.245361328125
0,369,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.237548828125
0,370,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.229736328125
0,371,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.219940185546875
0,372,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.200408935546875
0,373,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.18865966796875
0,374,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.17889404296875
0,375,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.17498779296875
0,376,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.17303466796875
0,377,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.16912841796875
0,378,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.16912841796875
0,379,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.16912841796875
0,380,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.16912841796875
0,381,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.16326904296875
0,382,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.153472900390625
0,383,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.145660400390625
0,384,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.137847900390625
0,385,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.130035400390625
0,386,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1202392578125
0,387,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.087005615234375
0,388,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.079193115234375
0,389,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.063568115234375
0,390,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05963134765625
0,391,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05767822265625
0,392,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05377197265625
0,393,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05377197265625
0,394,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05377197265625
0,395,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05377197265625
0,396,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05181884765625
0,397,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.04791259765625
0,398,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.03619384765625
0,399,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,400,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,401,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,402,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,403,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.038116455078125
0,404,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.09088134765625
0,405,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.124114990234375
0,406,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1436767578125
0,407,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1456298828125
0,408,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1456298828125
0,409,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1397705078125
0,410,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.124114990234375
0,411,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.116302490234375
0,412,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.116302490234375
0,413,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.120208740234375
0,414,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1378173828125
0,415,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1534423828125
0,416,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.171051025390625
0,417,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.178863525390625
0,418,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.186676025390625
