,time,collisions,collision_type,x_joystick,y_joystick
0,276,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.937408447265625,0.233612060546875
0,277,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.97454833984375,0.288360595703125
0,278,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.34503173828125
0,279,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.376312255859375
0,280,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.3939208984375
0,281,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.3997802734375
0,282,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.4056396484375
0,283,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.4036865234375
0,284,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.3861083984375
0,285,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.34307861328125
0,286,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.33721923828125
0,287,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.290313720703125
0,288,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.280517578125
0,289,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.262939453125
0,290,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.237518310546875
0,291,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.21014404296875
0,292,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.19256591796875
0,293,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.184722900390625
0,294,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.180816650390625
0,295,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.180816650390625
0,296,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.998016357421875,0.180816650390625
0,297,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.998016357421875,0.180816650390625
0,298,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.998016357421875,0.180816650390625
0,299,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.994110107421875,0.180816650390625
0,300,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.988250732421875,0.178863525390625
0,301,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.98236083984375,0.176910400390625
0,302,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.97650146484375,0.173004150390625
0,303,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.97064208984375,0.167144775390625
0,304,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95306396484375,0.163238525390625
0,305,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.947174072265625,0.1573486328125
0,306,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,0.1573486328125
0,307,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9139404296875,0.1553955078125
0,308,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.880706787109375,0.1495361328125
0,309,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85137939453125,0.1514892578125
0,310,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83380126953125,0.176910400390625
0,311,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.816192626953125,0.1553955078125
0,312,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.808380126953125,0.110443115234375
0,313,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.802520751953125,0.09478759765625
0,314,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.796661376953125,0.08892822265625
0,315,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.796661376953125,0.08306884765625
0,316,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.796661376953125,0.07135009765625
0,317,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.796661376953125,0.051788330078125
0,318,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.796661376953125,0.0244140625
0,319,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.796661376953125,0.0009765625
0,320,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.796661376953125,0.0009765625
0,321,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.794708251953125,0.0009765625
0,322,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.786865234375,0.0009765625
0,323,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.775146484375,0.0009765625
0,324,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.765380859375,-0.020538330078125
0,325,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.751678466796875,-0.04595947265625
0,326,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.734100341796875,-0.05767822265625
0,327,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.72821044921875,-0.05963134765625
0,328,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.71258544921875,-0.05963134765625
0,329,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.70477294921875,-0.05963134765625
0,330,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.696929931640625,-0.05963134765625
0,331,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.691070556640625,-0.05377197265625
0,332,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.685211181640625,-0.03814697265625
0,333,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.679351806640625,-0.030303955078125
0,334,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.622650146484375,-0.001007080078125
0,335,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.544464111328125,-0.001007080078125
0,336,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.501434326171875,-0.001007080078125
0,337,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.378265380859375,-0.001007080078125
0,338,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.292266845703125,-0.001007080078125
0,339,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.21014404296875,-0.001007080078125
0,340,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.1495361328125,-0.001007080078125
0,341,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.098724365234375,-0.001007080078125
0,342,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.06939697265625,-0.001007080078125
0,343,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.06549072265625,-0.001007080078125
0,344,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.06353759765625,-0.001007080078125
0,345,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.06549072265625,-0.001007080078125
0,346,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.08306884765625,-0.001007080078125
0,347,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.098724365234375,-0.001007080078125
0,348,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.102630615234375,-0.001007080078125
0,349,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.104583740234375,-0.001007080078125
0,350,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.104583740234375,-0.001007080078125
0,351,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.100677490234375,-0.001007080078125
0,352,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.09283447265625,0.0029296875
0,353,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.07135009765625,0.0087890625
0,354,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.043975830078125,0.0244140625
0,355,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.0283203125,0.0283203125
0,356,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.0029296875,0.036163330078125
0,357,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.0009765625,0.049835205078125
0,358,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.0009765625,0.053741455078125
0,359,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.0009765625,0.06939697265625
0,360,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.0009765625,0.07525634765625
0,361,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.0048828125,0.09088134765625
0,362,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.0244140625,0.108489990234375
0,363,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.040069580078125,0.1280517578125
0,364,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.06744384765625,0.1436767578125
0,365,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.08306884765625,0.161285400390625
0,366,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.098724365234375,0.167144775390625
0,367,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.104583740234375,0.182769775390625
0,368,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.122161865234375,0.20428466796875
0,369,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.1378173828125,0.21990966796875
0,370,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.1495361328125,0.231658935546875
0,371,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.169097900390625,0.235565185546875
0,372,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.184722900390625,0.253143310546875
0,373,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.20233154296875,0.255126953125
0,374,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.249237060546875,0.259033203125
0,375,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.280517578125,0.260986328125
0,376,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.305938720703125,0.260986328125
0,377,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.32159423828125,0.260986328125
0,378,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.32159423828125,0.264892578125
0,379,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.31964111328125,0.266845703125
0,380,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.31964111328125,0.266845703125
0,381,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.33331298828125,0.266845703125
0,382,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.358734130859375,0.266845703125
0,383,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.3861083984375,0.264892578125
0,384,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.483856201171875,0.259033203125
0,385,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.505340576171875,0.259033203125
0,386,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.51904296875,0.259033203125
0,387,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.52685546875,0.253143310546875
0,388,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.53466796875,0.247283935546875
0,389,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.53662109375,0.243377685546875
0,390,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.53662109375,0.241424560546875
0,391,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.53662109375,0.235565185546875
0,392,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.53662109375,0.227752685546875
0,393,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.542510986328125,0.21990966796875
0,394,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.548370361328125,0.21209716796875
0,395,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.556182861328125,0.247283935546875
0,396,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.560089111328125,0.305938720703125
0,397,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.57769775390625,0.34307861328125
0,398,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.60113525390625,0.374359130859375
0,399,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.6441650390625,0.3978271484375
0,400,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.6636962890625,0.4114990234375
0,401,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.671539306640625,0.440826416015625
0,402,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.679351806640625,0.45452880859375
0,403,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.683258056640625,0.45648193359375
0,404,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.681304931640625,0.4114990234375
0,405,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.685211181640625,0.3919677734375
0,406,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.685211181640625,0.376312255859375
0,407,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.683258056640625,0.350921630859375
0,408,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.683258056640625,0.31964111328125
0,409,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.683258056640625,0.303985595703125
0,410,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.683258056640625,0.302032470703125
0,411,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.685211181640625,0.298126220703125
0,412,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.685211181640625,0.296173095703125
0,413,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.685211181640625,0.292266845703125
0,414,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.685211181640625,0.284423828125
0,415,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.685211181640625,0.251190185546875
0,416,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.689117431640625,0.184722900390625
0,417,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.691070556640625,0.104583740234375
0,418,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.691070556640625,0.0009765625
0,419,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.691070556640625,-0.04986572265625
0,420,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.691070556640625,-0.149566650390625
0,421,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.691070556640625,-0.221893310546875
